0
0.1696991509784851
-0.09270447344661836
1.0196143825739727
0.35402875492224717
0.12106711872320375
0.09150829211184042
0.43719247940926587
0.1496315737666556
0.12186901732567423
0.28111787356686957
0.054806757799706673
0.07122659356357253
0.10318885026635738
0.19756003086369622
0.16161570249090684
-0.010474131157615307
1.7049426757595403
0.15130421962954332
0.4342170126153855
-0.09845193646090877
0.6620776170285341
0.1529598621131576
6.769896168545841e-06
0.00010725073311568245
0.15207521522485412
0.13679590341363856
0.18808356486677957
0.15499400904439198
0.19494167724479583
0.5784546737468328
0.13550673450187323
